Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,TLT,GLD
2024-11-15 00:00:00-05:00,-0.0248155109073082,0.0046333217244458,-0.0185440964541635,-0.0014757952523587,-0.0053625936997659,-0.0085470719781147,-0.0088012216593756,0.0149845363940499,-0.0069625739532294,-0.002657298772360428,-0.0017720694429753658
2024-11-18 00:00:00-05:00,0.0032354393494762,0.0030079232912643,0.0007050153756136,0.0133008803415848,-0.0013658171699434,0.0092298080854029,0.0070034996089543,0.0087067924734458,0.0077782542506252,0.0017763111031827705,0.019020246289590537
2024-11-19 00:00:00-05:00,0.0081935486932582,-0.0065974165209226,-0.0051430517117582,-0.0063547242084383,-0.0008636608691653,0.0007426945076549,0.0013662198895061,0.0063796564539142,-0.0032611651588948,0.005097400693009346,0.008959325127211537
2024-11-20 00:00:00-05:00,-0.0008644855863271,-0.0030187415869465,0.0118265479055772,0.0100649616457573,0.0010806204435467,-0.0044068946497124,-0.0050850194052555,0.0004972465264498,0.0081796723535927,-0.003197032456029203,0.005632045702723465
2024-11-21 00:00:00-05:00,0.0101673570067164,0.0127169485615963,0.0080484447554556,0.0080963888109999,0.0125225987423878,0.0017705891654058,0.010845120122727,0.0173935250515608,0.0122241704796768,-0.000774474306967976,0.008339500390982302
2024-11-22 00:00:00-05:00,0.0005139806682838,0.0111621443110414,0.000902648660352,0.001544462077299,0.0139311804423896,0.0144185585557132,0.0092489422844046,-0.0053732429552693,0.0055572418089264,0.0005534995887288563,0.012892210445830665
2024-11-25 00:00:00-05:00,-4.2869898785657945e-05,0.0065050815245599,0.0085321984666772,-0.0197389504596026,0.0062390761814759,0.0102247528318974,0.005498624060459,0.0018417811354873,0.0103092630756147,0.02588787540124038,-0.029458856541118794
2024-11-26 00:00:00-05:00,0.0050087713078439,0.0019584210859968,0.0053650178335906,-0.0013633540657806,0.0011843540997322,0.0036308987637094,0.0041317211148763,0.0159313245145173,-0.0074688762197387,-0.003882227247107517,0.0019383092584315254
2024-11-27 00:00:00-05:00,-0.0135456690591987,0.0019545931695192,0.0053361764735435,-0.0010500772412586,-0.0036880048795472,-0.004929258577763,0.0020573601191928,0.0,-0.0005299594986497,0.00692849310992294,0.002222714763140843
2024-11-29 00:00:00-05:00,0.0092839820251322,0.0015606843618989,0.0031303180450688,0.0043102367959553,0.0056573382405697,0.0102708865784499,0.0050724151469718,0.0003618191835683,0.005090095302846,0.010321611892489369,0.008624546377060671
2024-12-02 00:00:00-05:00,0.009498176877315,-0.0099337840412137,-0.0017639029809309,-0.0105726564422182,-0.0073617729377236,0.0087269790622437,-0.0012015604297194,-0.0214637794312697,-0.0006330498949874,0.002402698984428797,-0.008754403389975018
2024-12-03 00:00:00-05:00,0.003602449002354,-0.0074758118087678,-0.0022425538889565,-0.0001057688602251,-0.0062968063867515,-0.0007581852250546,-0.0051732717941498,-0.0086260787645306,-0.0031672545050689,-0.008628966695244267,0.002012776164397767
2024-12-04 00:00:00-05:00,0.0182854610048499,-0.0037661367350512,-0.0005447341175202,-0.0241243020605109,0.0043652993950307,0.0092827666682893,-0.0027815560999685,-0.0001242146646611,-0.009743665460869,0.010745612251399361,0.003033679807253664
2024-12-05 00:00:00-05:00,-0.0050594875042088,0.0029845059007704,-0.0111762439387294,0.0039032370781757,-0.0121275950677096,0.0081804765632826,0.0040020438618797,0.0031077889554693,-0.0131551415909162,0.0020200855126784045,-0.007397709454119217
2024-12-06 00:00:00-05:00,0.0038764137346285,-0.0001984515422356,-0.0056513886279855,-0.0169564913845291,-0.0025546481413434,0.0210526599489941,-0.0049523510203997,-0.0123930288197764,-0.003901456003571,0.001485470050005988,0.0003705687954560499
2024-12-09 00:00:00-05:00,-0.0065187557182068,-0.0136904394197328,0.0029110312718867,-0.0016478833385503,-0.0086795310205773,-0.0031787192499991,-0.0015780221291463,-0.0125486411699861,-0.0002176620400351,-0.009217102983080983,0.009919751769426055
2024-12-10 00:00:00-05:00,-0.0138755963074127,-0.0002011684690466,-0.0041464843244984,-0.0068230500576064,-0.0024401060597923,0.0016375240868831,0.0047417378602172,-0.0072435507247813,-0.0102296459385602,-0.004704917864169933,0.01316431251835759
2024-12-11 00:00:00-05:00,0.0144945518686685,0.0020120894594224,-0.0136016023267555,0.0016620294687612,-0.0023022141105744,0.0175529269815051,-0.0076234002967783,-0.0062724476945686,-0.003518415841719,-0.009454402222711655,0.009533812345188464
2024-12-12 00:00:00-05:00,-0.0055980217282123,-0.0044176305160245,-0.007950032593067,-0.0080751799669961,-0.0064175717366495,-0.0082868647105115,0.0029263491349038,-0.0005154100469285,-0.0069513522419548,-0.01214730523140195,-0.014663722649505995
2024-12-13 00:00:00-05:00,0.004285227847828,-0.0008068615211171,-0.0001417672532556,-0.0050184262917385,-0.00261267877063,0.0039649036147506,-0.002553214354875,0.0006445696539905,-0.0085555508416269,-0.010210843579481876,-0.012091578404740733
2024-12-16 00:00:00-05:00,0.009997814916639,-0.0018166513104973,-0.0119158399392935,-0.0219681327507684,0.0008732490951464,0.0135461499294964,-0.005241279835138,-0.0079856664330923,-0.0088534058271033,0.00299498346392002,0.002415209844427002
2024-12-17 00:00:00-05:00,-0.0060469987735136,-0.0070779940786428,-0.0007175972013486,-0.0074490307786019,-0.0091604425208395,0.0031422467154125,-0.0017154277709755,-0.0041547217572103,-0.0055405950964139,0.002433111877105265,-0.0038386247250202787
2024-12-18 00:00:00-05:00,-0.0322526366859923,-0.0299387637447235,-0.0135767245362143,-0.0295578461581226,-0.0282484673241421,-0.0450652318947758,-0.0152203067823686,-0.0235984558309306,-0.0284253172101254,-0.012504248241530291,-0.01918507783771317
2024-12-19 00:00:00-05:00,0.0010764387752251,0.0035691281552152,-0.0075735936616356,-0.0086853552818357,-0.0012836165879891,-0.0013559665045835,-0.0071046510364861,0.0045400748453499,-0.0107664037084611,-0.015141314205150858,0.0014210967336203417
2024-12-20 00:00:00-05:00,0.0149254400829987,0.0148536016539604,0.0126210414599794,0.0098417051025208,0.0117184611052356,0.0025402124614728,0.0035150349647616,0.0159509156649968,0.0124216761969579,0.00569385538739664,0.010434056495473909
2024-12-23 00:00:00-05:00,0.0105953326461294,0.0024013642459339,0.0099871217396125,0.0058724822083222,-0.0002254122247679,0.00303314914717,-0.0052687818494602,0.0034036331004569,-0.0007753138337726,-0.009172037922236753,-0.004708795377563968
2024-12-24 00:00:00-05:00,0.0103330495001621,0.0117720892296657,0.0041081353059038,0.0084593555189271,0.0078126693856011,0.0231269070053481,0.006589010598466,0.0055221238433948,0.0054073161930929,0.004228501169617038,0.001992014086009908
2024-12-26 00:00:00-05:00,0.0006652573895544,0.0024494493287225,0.0020097051791667,-0.0008269797235195,0.0007452978605271,-0.0037104193542923,0.0031470033476463,-0.0023536419336323,-0.0015198829279365,-0.0005690057576304142,0.006751179863859091
2024-12-27 00:00:00-05:00,-0.0132951573011979,-0.007330470786929,-0.0046562030264603,-0.0001183293978802,-0.0074483428300523,-0.0165240162404548,-0.0048938387499464,-0.00288333617256,-0.0053864211087295,-0.008198669775353551,-0.0068705038771271765
2024-12-30 00:00:00-05:00,-0.0127163297543613,-0.0096410647275946,-0.0123065566995601,-0.0001180683973526,-0.0100554563318684,-0.0160616109331508,-0.0117276593440656,-0.0042060710404991,-0.0134212846553244,0.008036955441241389,-0.0031896811646235923
2024-12-31 00:00:00-05:00,-0.0083166203177463,0.0010356923980845,0.0024046395345302,0.0131283174559342,-0.0012128646041839,-0.0075204836009434,0.0030623631061219,-0.000924015361449,0.0040572546596642,-0.005353239660882747,0.006233636577161361
2025-01-02 00:00:00-05:00,-0.0023653820587199,-0.0024830582425722,0.0002906569888405,0.0116739520843751,-0.0034910744684099,-0.0131491348172471,-0.0030530136696972,0.0076627847274204,-0.0110530263959867,0.002748403861759341,0.013587714119632333
2025-01-03 00:00:00-05:00,0.0162952288917868,0.0078822453928595,0.0098104579045068,0.0093469062059783,0.0108148545173245,0.020234860231644,-0.000510426697011,0.0106202478767922,-0.000240283473386,-0.0031974733762873964,-0.007864039973028869
2025-01-06 00:00:00-05:00,0.0127253009804049,-0.0030870961814756,0.0004317351233025,-0.004573060769317,-0.0021850806073806,0.0039401777777476,-0.0104684994624966,-0.0111572656930039,0.0067314992133571,-0.0044680221232688,-0.0012320959587239777
2025-01-07 00:00:00-05:00,-0.0200627801977394,-0.0022707434940169,0.0049632541392925,0.0099920393435548,-0.0009816719027138,-0.0193587835686455,-0.0034834086014478,-0.0024928183525351,-0.0005970654554855,-0.011277307321333807,0.005633435188264313
2025-01-08 00:00:00-05:00,-0.0003419367454322,0.0033106118427841,0.0051534506582437,0.0010234482564095,0.0039305461175414,0.0028329203743624,0.0018124293581962,-0.0002630523310303,0.0054959156207943,0.0012803877270353148,0.005315681488123669
2025-01-10 00:00:00-05:00,-0.0218060710637687,-0.0241287842445906,-0.0056254838099106,0.0040894314147617,-0.0112181650728012,-0.0098201055669083,-0.0134401871105419,-0.0056570623400594,-0.0102185800954386,-0.0066257293679501394,0.009558310004399662
2025-01-13 00:00:00-05:00,-0.0070809795263548,0.0071851156727877,0.0130334795017892,0.021043173338181,0.0117260607052469,0.0056607326719309,0.0017029993424713,-0.0116434191372924,0.0223288768752614,-0.0003508840937384017,-0.009951255605703757
2025-01-14 00:00:00-05:00,0.002641260455565,0.0123793632945217,-0.0103209447035593,0.0107479273578288,0.0118161566583012,-0.0019364298627105,0.0002614534854659,0.0131191612088943,0.0124471255469071,-0.0016389225676888275,0.005249423200524461
2025-01-15 00:00:00-05:00,0.0198892634305265,0.0254922338868448,0.0040714557804282,0.0147992964385921,0.0063224660975085,0.0254467151483941,-0.0033990164891724,0.0146670764112264,0.0095105549761407,0.017235325464727058,0.007488993695735191
2025-01-16 00:00:00-05:00,-0.0077058147728014,0.0066694348251625,0.0039838875147948,0.007237809642324,0.0121221343762283,-0.0054117962951218,0.0074772645469569,0.0252637409947413,0.0082720506874667,0.00322732582049845,0.006910965874952435
2025-01-17 00:00:00-05:00,0.0156615699591506,0.0084320148317449,-0.0067315355526192,0.0077220167095044,0.0059884180416285,0.0140234261673621,0.0057292726132462,0.0013971218327188,0.0064950092552564,0.0017233852523557136,-0.005307269747253374
2025-01-21 00:00:00-05:00,0.0083294093025689,0.0083615869332613,0.016550266525398,-0.0051085627328847,0.020544480330124,0.0073291162797168,0.0046607468772636,0.0153475856114593,0.0127928840438427,0.008945933366524494,0.01548521901629396
2025-01-22 00:00:00-05:00,0.0225790257469307,-0.004738493903154,-0.0022457823132411,-0.0181857154643757,-0.0023475021805801,-0.0037677872189018,-0.0048969703628204,-0.0216114947125756,-0.0080482821136128,-0.005229062656882388,0.005135652699768123
2025-01-23 00:00:00-05:00,0.0017814421753103,0.0057528324438778,0.0133635407889416,0.0045761235015355,0.0101248200558021,0.0060426738678551,0.00362609798495,0.0047242265008924,0.0055217822444968,-0.0077705279974151775,-0.0014148699521492336
2025-01-24 00:00:00-05:00,-0.0104210697200525,0.0029585435645824,0.0015961378207645,-0.0096529050185488,-0.004235061117477,-0.0060928453774096,0.0051612675651446,0.0101664085736057,-0.0025776538514475,0.004491511932500636,0.006218705580030903
2025-01-27 00:00:00-05:00,-0.0490178941267896,0.0110127990074655,0.0224517397021359,-0.0104041372061193,-0.013397708209429,0.005695481593047,0.0270859706706609,-0.0231475109863102,0.0005618453181837,0.011809358086715571,-0.0104048052682425
2025-01-28 00:00:00-05:00,0.0266730268706283,-0.0017506107185619,-0.0069806378622779,-0.0095173969619922,-0.0066101353717691,0.0012103857995364,-0.0156230153444638,-0.013779739584065,-0.0032565268973651,-0.000679937855104007,0.008656417783572623
2025-01-29 00:00:00-05:00,-0.0081320717709905,-0.0007794136581539,-0.0058696111852658,0.0022345816163591,-0.003399457397076,-0.0028497071606944,0.0024124231753426,0.0020892033981303,-0.0018026793925108,-0.002041112397796363,-0.0038404097330004827
2025-01-30 00:00:00-05:00,0.0018554257145897,0.0095554146475653,0.0115337030218607,0.0051282255133366,0.0111765331132314,0.0097860638472759,0.0098797102121215,0.0208495862869264,0.0094808321927573,0.0037495888276048994,0.01514551884715587
2025-01-31 00:00:00-05:00,-0.0058578078572284,-0.0057949389194649,-0.0031898564716053,-0.0279503425991314,-0.0070336264066095,-0.0044168120274786,-0.009406766421137,-0.0058718024206383,-0.007267453630281,-0.006565562854675577,0.0019763991077348386
2025-02-03 00:00:00-05:00,-0.0134742150627266,-0.0040800713251163,0.0038810092112009,0.0062757174620788,-0.0099024469490369,-0.0132230336254591,0.0039249609112339,0.0053929761566993,0.0010136266443665,0.008142165903834542,0.005337271410283728
2025-02-04 00:00:00-05:00,0.014404900030225,-0.0023409780350818,-0.0027130410528311,0.0209774222763499,0.0002920714591043,0.0117851734077507,-0.0084499593620845,-0.0088123504126639,0.0029252799669337,0.003062518647506396,0.00984841707528572
2025-02-05 00:00:00-05:00,0.0138973487354576,0.0105592700669063,0.0095893032057012,0.00211021154888,0.0007297413580606,-0.011345931000578,0.0062324515543803,0.0100502853209969,-0.0007852615949687,0.016510154069991234,0.006209542410714253
2025-02-06 00:00:00-05:00,0.0027328074052019,0.0083204057188313,-0.0089592016985718,-0.0183974635255513,0.0045215898216588,0.0039708599312413,0.0045506743525798,-0.0011480487415383,0.0034803570977519,-0.00044489078627696355,-0.0026502562908058414
2025-02-07 00:00:00-05:00,-0.0085593241004063,-0.0055651562594111,-0.0046900965752733,-0.0001128978829896,-0.0029766011463693,-0.0195584485914876,-0.0015100846249869,-0.0020434092049458,-0.0121950336458417,-0.0064551812560997845,0.0017841598670260694
2025-02-10 00:00:00-05:00,0.0146035011628191,-0.0079119804408228,-0.0008877412975127,0.0220189733622815,0.0089564632579086,0.0034134620286505,0.0061752124566216,0.0108778887847929,0.0050967473546943,-0.0030247018781169865,0.016938239196991
2025-02-11 00:00:00-05:00,0.0004656405075091,0.0025287346530129,-0.0018455462035116,0.0080654091527698,0.0003609816307106,-0.0113541094249763,0.0096443217471862,0.005063898663258,0.0058598771241304,-0.006404365999246209,-0.0036516022155236305
2025-02-12 00:00:00-05:00,-0.0021579622678914,-0.0034924646469479,-0.0014380203127219,-0.0241122304717974,-0.0062045834547985,-0.0001787677005889,-0.0007442685858303,-0.0017634346776335,-0.0071699809615356,-0.013570000557551198,0.0010471549570203464
2025-02-13 00:00:00-05:00,0.0141633412513084,0.0066200060856425,0.0039088491091783,0.0075247527855453,0.0010163130560731,0.0150174584953826,0.0108006515786573,0.0022712784080647,0.0173774707213691,0.01662261977913837,0.009862831092105617
2025-02-14 00:00:00-05:00,0.0033868257133968,0.0019341378110158,-0.0108613485621621,0.0040128485115555,-0.0024656670394226,-0.0004403519277482,-0.0099483796620136,-0.004154622922652,-0.0034383663747509,0.005299984450225503,-0.014871773334245608
2025-02-18 00:00:00-05:00,0.0091261900778747,0.0071428438993585,-0.0019337536578747,0.0136561258069975,0.0078517996669942,-0.0027753987862628,0.0035975695975911,0.0093551852149633,0.0126878578589471,-0.011777909846103385,0.01656090548123368
2025-02-19 00:00:00-05:00,8.251049400698207e-05,0.0003833573993317,0.0130086111361378,0.0078859286045156,0.001009861515306,-0.0005741952444008,0.0080346590665567,0.0052605837924286,-0.0117595973344517,0.0012484406705974838,0.000554096378723612
2025-02-20 00:00:00-05:00,-0.0031793949413544,-0.0153285669289344,0.0056010859449937,0.0091285459795076,-0.0065577542822435,-0.0086192325016533,-0.0039239935758549,-0.0001245460503719,-0.0023353499057634,0.003741361797138243,0.0005168326664386491
2025-02-21 00:00:00-05:00,-0.0270908852785072,-0.0124537816118599,-0.0053661325101966,-0.0207839929213586,-0.0219062931733178,-0.0263051696930306,0.0116951469959942,0.0002491231280454,-0.0182811286729369,0.012084801237321807,-0.0009225433005247696
2025-02-24 00:00:00-05:00,-0.01430576638728,0.0043349979073286,0.0081267323752187,0.0002199354617289,-0.0045238116924815,-0.0037547294826164,0.0030420777053377,-0.0049830529548774,-0.0011354690018887,0.0029014370768409847,0.005429568123388684
2025-02-25 00:00:00-05:00,-0.0129584254896982,-0.0001962668004457,0.0086032718435598,-0.0144034573752264,0.0051403655831112,-0.0052397715781241,0.0141938725962522,-0.0050082018616975,0.007729948833111,0.017247141746223438,-0.013188334192659745
2025-02-26 00:00:00-05:00,0.0108967394071872,-0.0021585293685285,-0.0071864739109527,-0.0056894956146912,0.0005929480487161,-0.0041121472815109,-0.0191387652624053,0.0041525317709618,-0.0004512507912315,0.00590670725746234,0.0015263333689308212
2025-02-27 00:00:00-05:00,-0.0364069648613885,0.0055064750528788,-0.0040590994890126,0.0053854855316333,-0.0034815480794796,-0.0144289305082668,-0.0001219577543989,-0.0221804503259481,-0.0067712089929181,-0.007068316019834153,-0.015239958822878874
2025-02-28 00:00:00-05:00,0.0132081478079921,0.0205358612693693,0.0116152425804689,0.0155116282932183,0.0133800652684441,0.0166173432634577,0.013294357348347,0.015250592834584,0.0085217792030838,0.012266048100310956,-0.006265820058134697
2025-03-03 00:00:00-05:00,-0.0304172106805586,-0.0084323195059333,0.0043645066287629,-0.0349450520432939,-0.0142301890680716,-0.0184293797112101,0.0052960118918592,0.0013885778581699,-0.0200541246523242,0.00466668619727395,0.013180390342641513
2025-03-04 00:00:00-05:00,-0.0007774837784982,-0.0351759655862063,-0.0092927047128427,-0.0096788922440436,-0.019495488172009,-0.0176431574780179,-0.017001902866875,-0.0162612251012364,-0.0135663331782863,-0.012314887745606296,0.008697635934455272
2025-03-05 00:00:00-05:00,0.0140504437502251,0.0058093777018985,0.0100546446725338,-0.0146027903066727,0.0157850709125246,0.0152227985226289,0.0041413250208346,-0.0070477697594375,0.0261071895593871,-0.007984290133532856,0.0020813110966888537
2025-03-06 00:00:00-05:00,-0.0277565826834182,-0.0165305975046029,-0.0027390707601162,0.0030338275114121,-0.0085917513085537,-0.0253535436394057,0.0018195089124461,-0.0207768883251487,-0.0052249023661842,-0.0033076889597419834,-0.005081207410422395
2025-03-07 00:00:00-05:00,0.0144833913326665,-0.0052653804657496,6.691716438678164e-05,0.0171009752160211,0.0116805478958226,-0.0018442402449044,0.0032691490619021,0.0185821051813734,0.0027404076494939,-0.003207856889073546,0.0005219558189655249
2025-03-10 00:00:00-04:00,-0.0425093980241256,-0.0223940982123388,-0.0107851085145413,0.0074345797147576,-0.0156425928996586,-0.0356881628649715,-0.0021723621001147,0.0109975185686919,-0.0208381733331742,0.010431749226601283,-0.008755937163287819
2025-03-11 00:00:00-04:00,-0.0040622030652266,-0.0085380846142714,-0.0109027994913806,-0.0079473443772666,-0.0153611913575277,-0.0097816890170965,-0.0146346803236842,-0.0093421938278726,-0.0076752441656809,-0.00713909562030246,0.011727541035094546
2025-03-12 00:00:00-04:00,0.0157390179635088,0.0014703420106536,-0.009995793463261,0.0045776823459435,-7.680841338830735e-05,0.005804628868679,-0.0217258147073877,-0.0031004539689878,-0.0046877185404071,-0.005973340034815089,0.004346793335703092
2025-03-13 00:00:00-04:00,-0.0189909436464625,-0.005453114056054,-0.005324991708472,-0.0068351898362624,-0.0102222623927387,-0.0249581599701919,-0.0046423671033759,0.0024621306302765,-0.0007064332234628,0.008791423643357499,0.017756144523255468
2025-03-14 00:00:00-04:00,0.0302418204283252,0.0231970035914224,0.0076478557807229,0.029593931999601,0.0182482263048291,0.0212876821757457,0.0022690270362617,0.0195191525101996,0.0130788436408837,-0.0052951353552677105,0.00039975774946587883
2025-03-17 00:00:00-04:00,0.0069644830330408,0.0117476678972638,0.0126958076998924,0.0159313112733192,0.0138032051337586,0.0015759723192627,0.0145893635913152,0.0041841217616414,0.0125610479547926,0.004990653232054054,0.0054135329342379634
2025-03-18 00:00:00-04:00,-0.0152253443498759,-0.0012222299349607,0.0004768184641894,0.0016448979008958,-0.0079736043969267,-0.0178164154412565,-0.0114045233264593,-0.006944447158001,-0.0017229184617421,0.0009932257133629108,0.011671955843306048
2025-03-19 00:00:00-04:00,0.0130097662918697,0.0110137655419146,0.0005449302255575,0.0163127470221979,0.0132696566757175,0.0191732304117397,0.0,0.0036872465712729,0.0033367127767429,0.005181287882534358,0.004107707999658539
2025-03-20 00:00:00-04:00,-0.0071193498843078,0.0014120495410838,0.0006125161981045,0.0036625436399815,-0.0050137490069522,-0.0023832308623886,-0.0048903503335698,0.0040536846631251,-0.0063072548407339,0.0006580552213657498,-0.0012805854303336028
2025-03-21 00:00:00-04:00,0.0027181930796793,-0.0036260636383687,-0.002788817968539,-0.0069764682822155,-0.0053401463912993,0.0036087937849937,-0.0003779471533738,-0.0064346230139071,-0.0099250245793719,-0.005918516719737088,-0.008049901213267985
2025-03-24 00:00:00-04:00,0.0189386322622897,0.0176335630259776,0.0076351072783753,0.0113938385720246,0.01854446782268,0.037489485278769,0.0061840696955079,-0.0003196933458984,0.0135507337488549,-0.010253534724325997,-0.004452548665506595
2025-03-25 00:00:00-04:00,0.0033083781650131,0.005583278588199,-0.0127760475208703,0.0040926679562802,0.0014893794525812,0.0079788514067762,-0.0090680222116187,-0.015990761897742,-0.0002311819734416,-0.00011149991722236852,0.004400365088198743
2025-03-26 00:00:00-04:00,-0.0223036937489417,-0.0029744729528885,-0.0036483731921983,0.0058993974047865,-0.0066175861412838,-0.0130632664366645,0.0155059080888881,0.0066302856218303,0.0018493516677888,-0.006573057712117691,-0.0008259812019960622
2025-03-27 00:00:00-04:00,-0.0092280810076208,-0.001988872515213,0.0015890917252936,-0.0097035565245106,-0.0053143288805346,0.00063962389122,0.0113891510889694,-0.0002582616441474,-0.0004614402367216,-0.0029156174380957633,0.013405732882559862
2025-03-28 00:00:00-04:00,-0.0242540728339021,-0.0193303948950445,-0.0031040815430831,-0.0047377794054594,-0.0206186979947258,-0.0310779115977863,-0.0049498258706184,0.0073634003197395,-0.0183517792546866,0.013834158396511365,0.007412123023167849
2025-03-31 00:00:00-04:00,0.0004844870461924,0.0121927058916322,0.0103099170572773,0.0110353245386809,0.0070689827918153,0.0021316463103031,0.0156696418207908,0.0111565723880719,0.0109347296386541,0.00987341184934043,0.014363222998346137
2025-04-01 00:00:00-04:00,0.0073130851861613,-0.0012046603047753,-0.01828644415342,0.0058855091190082,0.0056456641607522,0.0104324361202337,0.0014693768213189,0.0025365937876202,0.0037218435857129,0.008665487797175242,-0.0019782303576065807
2025-04-02 00:00:00-04:00,0.0074041691825983,0.0082412097263693,0.0066974012380394,0.0013829897174197,0.0094075908188582,0.0189955548743101,-0.0029343479216404,0.0046804607164823,0.0082270728622286,-0.000655686056462601,0.0020516615880092903
2025-04-03 00:00:00-04:00,-0.0682479739459452,-0.0492424089223688,-0.0081081276348253,-0.0785084404626118,-0.0541150592072546,-0.0604003323141183,0.0057633233758132,-0.0062956327940909,-0.0451671990646856,0.004593664061161462,-0.006038278082531101
2025-04-04 00:00:00-04:00,-0.0658710668236697,-0.0731809721670744,-0.0548452102869434,-0.0919990299221145,-0.0628525690957898,-0.0431345945418073,-0.0434040276733374,-0.0556259026196753,-0.0625903614013013,0.01088724256207696,-0.02339226273628292
2025-04-07 00:00:00-04:00,0.0059769407101426,-0.0024886571981012,-0.0059875869090896,-0.0064754342582972,-0.0046633975106614,-0.0118168040261976,-0.0115982777884604,-0.0152958767555902,-0.0160503718387015,-0.030156131324186042,-0.02148580630415131
2025-04-08 00:00:00-04:00,-0.0203314227263892,-0.0038558125942943,-0.0110805727579241,-0.0231309927643279,-0.008263051265025,-0.0237502975623086,-0.0154739083150997,-0.0040878061301076,-0.0307973238844523,-0.018878360098445235,0.005443793790763651
2025-04-09 00:00:00-04:00,0.1342569317074764,0.0753643812149529,0.043465142557777,0.0774463673202763,0.0888163490675799,0.1088806217220839,0.0387688464001909,0.0394035313241178,0.0873839836314098,0.0058857476551021914,0.03699125081478161
2025-04-10 00:00:00-04:00,-0.0465515869883055,-0.0279483984431193,-0.0278898486934909,-0.0653229525413845,-0.0257967872056193,-0.0390713121651083,0.0005043345457249,-0.0075029730363802,-0.0319465204468859,-0.027568432115455233,0.0244235794430141
2025-04-11 00:00:00-04:00,0.0204764351775219,0.0165541291483706,0.0146786540352232,0.0248115977361254,0.0176532554103878,0.0096860479584821,0.0126023952479563,0.012201615457003,0.0296750239375616,0.00543862704306064,0.019086664805096243
2025-04-14 00:00:00-04:00,0.0091252922256477,0.010285032366275,0.0122013443041817,0.0035492440550843,0.010424168745555,0.0028990635208361,0.0170503835511719,0.0179507871556712,0.0120497409985826,0.007135427747229528,-0.005705977012200658
2025-04-15 00:00:00-04:00,0.0036470730982276,0.0025450818424443,-0.0061354194563656,-0.0015156555236855,-0.0049614835056256,-0.0072003882640301,-0.0084434182500523,-0.0001287481075906,-0.0078556594001589,0.0035424814852287323,0.005232379352138938
2025-04-16 00:00:00-04:00,-0.0347453537397984,-0.015654828541872,-0.0101678261985959,0.0082225142262786,-0.0136920947301127,-0.0246690731133014,-0.0107367901343179,-0.0090112533610352,-0.0077941502652442,0.005579503386755835,0.0325408102664011
2025-04-17 00:00:00-04:00,-0.0054148877214175,0.0025790768268907,-0.005869757726675,0.0225848070230261,0.0054566180169042,0.0062960966441705,0.0213323280129806,0.010262315162413,0.0068578332463402,-0.008832532663161752,-0.004390692094044635
2025-04-21 00:00:00-04:00,-0.0258218183662536,-0.0214362533437606,-0.0215513022381873,-0.0261350091589697,-0.0224262539539529,-0.0266990361327532,-0.0095273356844227,-0.0236595545096833,-0.0152322494988567,-0.017479674616238894,0.03093558529908469
2025-04-22 00:00:00-04:00,0.0243772417576169,0.0330777237837123,0.0187823745812047,0.0254504232337287,0.017470817101175,0.0316431486465416,0.0141817890391384,0.0272620310283433,0.0233904103743687,0.005581429823336315,-0.014195668551963636
2025-04-23 00:00:00-04:00,0.0289929733424427,0.0118745306090579,0.0049608149989817,-0.0018429638320947,0.0125171198337705,0.0223464237811843,-0.005714968914395,0.0042307183938103,0.0012288248906155,0.009713198265902223,-0.023978630729734163
2025-04-24 00:00:00-04:00,0.0373157193403488,0.0111063901228118,0.0122301757642293,0.0160020018242124,0.0224264860166789,0.019913791586593,-0.0088051032923691,0.0015319617535254,0.0216003415895111,0.010535995045278135,0.014556277018207942
2025-04-25 00:00:00-04:00,0.0147982439119622,-0.0047668241037384,0.004803814484023,-0.0018173795833436,-7.758193019569148e-05,0.0179794666904256,-0.0025911268383077,-0.0030592368731661,-0.0074482714910251,0.007366223570911101,-0.010841679678267213
2025-04-28 00:00:00-04:00,-0.0016309028860199,0.0031236745387324,0.003984114185952,0.0070397526783809,0.0033331972973769,0.0003542675151546,-0.0033398998011054,0.0061373472723278,0.0018155266744406,0.006299843627663337,0.01424210344049559
2025-04-29 00:00:00-04:00,0.0046605679672955,0.0103798782424007,0.004906121966776,-0.0028925705258159,0.0064894693777166,0.00708253165309,0.0083157577698513,0.0077519750680907,0.0083363250074464,0.00838460318460399,-0.009738925467677184
2025-04-30 00:00:00-04:00,0.0041606168715166,0.0018492372613954,0.0085440166895518,-0.026955246182441,0.007215238783556,-0.0090923182665503,0.007262469835447,-0.0050442046043625,0.005152140432969,-0.00809314092775859,-0.007482221012837353
2025-05-01 00:00:00-04:00,0.0146687703475623,-0.000205047931524,-0.0272656804594229,0.0037267745413669,0.0075446081781853,0.0055257269982496,-0.008676516517599,0.0029150150146932,-0.0044105517956698,-0.0050705078536005255,-0.02077228754256477
2025-05-02 00:00:00-04:00,0.016709684000866,0.0207178573467243,0.0138320183144786,0.0146039660509691,0.0179260227565296,0.0155280590057298,0.0054239913940372,0.007835276384144,0.016882290562036,-0.010824250757937692,0.0017481999132260562
2025-05-05 00:00:00-04:00,-0.0053090317820779,-0.0064308243869316,-0.0028153183064971,-0.0180532542008187,0.0005200684675312,-0.0106240778421894,-0.0008582140369984,-0.0025077748437614,-0.0074178869698829,-0.005585322183641495,0.029867754776654154
